Price,Property Type,Size (m2),Number of Rooms,Number of Bathrooms,Latitude,Longitude,Location
55900.0,flat,68.0,2,1,36.806051,-2.6337709,Las Cabañuelas
56000.0,flat,70.0,2,1,36.7656721,-2.6169456,Barrio Roquetas pueblo
56000.0,flat,54.0,2,1,36.839864,-2.4736,"calle Plátano, 5"
56000.0,flat,99.0,2,1,37.0425351,-2.2017268,"calle Bilbao, 10"
56000.0,chalet,191.0,6,1,37.0496727,-2.3903059,Tabernas
56000.0,countryHouse,100.0,3,1,37.1538645,-1.8944762,calle Aire
56000.0,flat,89.0,2,1,36.7604298,-2.6401242,Barrio Carretera Mojonera - Cortijos de Marín
56000.0,chalet,90.0,3,1,36.9837533,-2.8783552,calle Barco
56000.0,flat,66.0,2,1,36.8035047,-2.6311266,"bulevar Ciudad de Vícar, 547"
56000.0,chalet,86.0,3,2,36.8451629,-2.4675347,calle Arriaza
56000.0,chalet,214.0,3,1,37.4854,-2.2917,"calle Rulador, 9"
56000.0,chalet,90.0,3,1,36.9743526,-2.5296809,VEGA
56000.0,chalet,90.0,3,1,36.984809,-2.8771226,"calle Barco, 2 -10"
56000.0,flat,91.0,3,1,37.2957205,-1.8799073,avenida Almanzora
56000.0,flat,84.0,2,1,36.7705588,-2.8179929,calle Menéndez Pelayo
56000.0,flat,83.0,2,1,36.7698153,-2.8178334,Barrio Ejido sur
56000.0,flat,103.0,3,2,36.9537811,-2.4917294,Gador
56000.0,flat,113.0,2,1,36.7644312,-2.6154933,calle Pablo Neruda
56000.0,flat,50.0,2,1,36.8630149,-2.4462545,calle Albarracín
56000.0,chalet,150.0,4,1,37.4251006,-2.1626834,Albox
56000.0,flat,98.0,3,2,36.9497773,-2.4927817,Gador
56000.0,flat,77.0,2,1,36.8547835,-2.4499507,calle Mango
56000.0,flat,98.0,3,2,36.9524473,-2.494043,plaza de la Ermita de San Sebastián
56000.0,flat,98.0,3,2,36.950052,-2.4931977,plaza de la Ermita de San Sebastián
56000.0,studio,40.0,0,1,36.8326652,-2.619958,La Envía
56000.0,flat,89.0,2,1,36.7582983,-2.6405832,calle Ágata
56000.0,chalet,96.0,3,1,37.4852372,-2.2865857,calle San Marcos
56000.0,flat,50.0,2,1,37.2464062,-1.9179343,Antas
56000.0,flat,70.0,2,1,37.3809853,-2.1379591,Albox
56000.0,chalet,148.0,4,2,37.03871,-2.7443,"calle Clarin, 7"
56000.0,countryHouse,26356.0,1,2,37.0157418,-2.7571252,Canjayar
56100.0,flat,78.0,2,1,37.2468883,-1.8695506,"calle Clavel, 2"
56300.0,flat,71.0,3,2,36.8515318,-2.4555797,plaza 1 de Mayo
56400.0,chalet,140.0,4,2,37.3855958,-1.9968283,calle al Almajalejo
56500.0,flat,80.0,2,1,36.7798892,-2.7773119,"calle Francisco Barranco López, 2"
56625.0,flat,61.0,2,1,36.7670292,-2.6165695,calle Los Olivos
56625.0,flat,76.0,3,1,36.7659119,-2.6186544,calle los Olivos
56625.0,flat,92.0,3,1,36.7646969,-2.6164572,calle los Olivos
56625.0,flat,76.0,3,1,36.7642738,-2.6156976,calle los Olivos
45000.0,flat,93.0,3,2,36.7587124,-2.6341628,calle la Granja s/n
45000.0,flat,88.0,3,2,36.7587124,-2.6341628,calle la Granja s/n
45000.0,chalet,132.0,4,1,37.0114237,-2.7379759,calle Buensuceso
45000.0,flat,83.0,2,2,37.358684,-2.3041766,avenida Pintor Antonio López
45000.0,chalet,107.0,4,1,37.1508862,-1.8908923,calle Arrabal
45000.0,flat,64.0,2,1,36.7709242,-2.820373,"calle Alcántara, 5"
45000.0,flat,46.0,1,1,36.9960033,-2.7741232,Padules
45000.0,flat,63.0,2,1,37.0008087,-2.5933047,calle Nueva
45000.0,flat,82.0,2,1,36.7600251,-2.7540004,Las Norias
45000.0,chalet,79.0,3,1,36.8398648,-2.4738156,calle Reducto
45000.0,flat,64.0,1,1,36.8069649,-2.630052,avenida Federico García Lorca
45000.0,countryHouse,150.0,3,1,37.1709472,-2.8415046,fiñana s/n
45000.0,countryHouse,40.0,1,1,36.8881366,-2.6550042,EL POZUELO
45000.0,countryHouse,50.0,1,1,37.132952,-2.7991819,Abrucena
45000.0,chalet,95.0,3,1,36.9939736,-2.8935505,"calle Eras, 16"
45000.0,countryHouse,80.0,4,2,36.9939593,-2.8889605,calle Galinda
45000.0,countryHouse,190.0,4,1,37.3052689,-1.7633255,calle el Jaroso
45000.0,chalet,149.0,3,1,37.1403622,-2.7775382,calle Colecturia
45000.0,flat,54.0,2,1,36.7290375,-2.8904556,calle Real
45000.0,chalet,141.0,5,2,36.9932518,-2.8988144,GRANADA
45000.0,chalet,70.0,2,2,36.8613511,-2.4484709,calle Sierra Morena
45000.0,chalet,168.0,3,1,37.3342226,-2.3049956,Macael
45000.0,flat,83.0,2,2,37.3575684,-2.3022807,avenida Pintor Antonio López
45000.0,countryHouse,95.0,3,1,36.994076,-2.8914372,calle Eras
45000.0,chalet,179.0,5,2,36.9872459,-2.6194459,"calle Ruiz Muñoz, 8"
45000.0,flat,72.0,2,1,36.7579034,-2.6526621,calle Coslada
45000.0,flat,80.0,3,1,37.2979255,-1.8802365,calle el Ajezon s/n
45000.0,countryHouse,100.0,1,1,37.425783,-2.0054398,AL-8102
45000.0,countryHouse,70.0,3,1,37.0031723,-2.5915463,"Paraje Alsodux, 2"
45000.0,countryHouse,163.0,2,1,37.1591047,-2.7182728,"DS Buena vista, 2"
45000.0,flat,90.0,3,2,37.3353238,-2.3009652,Macael
45000.0,flat,94.0,3,1,37.2947876,-1.879961,calle las Infantas
45000.0,flat,63.0,2,1,36.8467302,-2.9482089,"calle Agua, 50 -62"
45000.0,chalet,306.0,9,2,37.3934638,-2.384452,Somontin
45000.0,countryHouse,180.0,6,1,37.0084941,-2.7411471,"calle Maria Cristina, 33"
45000.0,chalet,220.0,4,1,37.3327172,-2.2993479,Macael
45000.0,chalet,100.0,2,1,37.3333613,-2.2996769,Macael
45000.0,flat,82.0,2,1,36.7627596,-2.7547048,Las Norias
45000.0,flat,65.0,2,1,36.7623811,-2.7543342,Las Norias
45000.0,flat,100.0,3,2,36.8063836,-2.6216024,calle San Esteban
55000.0,flat,66.0,1,1,36.714321,-2.6918638,carretera de Roquetas de Mar
55000.0,flat,119.0,3,2,36.8032841,-2.6261392,avenida del Guadalquivir
55000.0,chalet,70.0,2,1,37.0385849,-2.7450079,"Aben Humeya, 3"
55000.0,chalet,150.0,6,1,37.358267,-2.2646911,Fines
55000.0,chalet,200.0,4,2,37.3864301,-2.1410399,Albox
55000.0,chalet,54.0,3,1,37.2920658,-1.8658342,Cuevas del Almanzora
55000.0,penthouse,95.0,3,1,37.3593741,-2.2607255,"calle jaen, 1"
55000.0,flat,72.0,3,2,36.7751671,-2.815076,calle del Cine
55000.0,countryHouse,150.0,4,0,37.6883143,-2.0964892,calle paraje la huerta s/n
55000.0,chalet,66.0,2,1,37.3740901,-2.44659,Lucar
55000.0,flat,90.0,3,2,37.3335319,-2.3023373,"avenida Almeria, 40"
55000.0,duplex,82.0,3,1,36.8009194,-2.6444327,Puebla de Vícar
55000.0,countryHouse,55000.0,0,0,37.3855029,-2.1445824,Albox
55000.0,chalet,100.0,4,1,37.4152982,-2.1608497,Albox
55000.0,chalet,90.0,3,2,37.3313374,-2.0379073,Zurgena
55000.0,countryHouse,125.0,2,1,36.951136,-2.4930421,"calle Cabrerizas Altas, 14"
55000.0,countryHouse,70.0,3,1,37.1857736,-2.2049936,"callejón del calvario, 5"
55000.0,countryHouse,90.0,3,1,36.9874276,-2.6192374,"Elvira, 1"
55000.0,flat,75.0,3,1,36.846337,-2.4709293,"calle la gracia, 1"
55000.0,studio,30.0,0,1,36.8380225,-2.621562,"calle las Encinas, 42"
55000.0,chalet,100.0,3,1,36.9513961,-2.4926839,"calle Cabrerizas Altas, 1"
55000.0,flat,140.0,3,2,37.3427173,-2.4402548,"calle Puntal, 19"
55000.0,countryHouse,110.0,6,2,37.02106,-2.95366,"calle Macabe, 8"
55000.0,chalet,135.0,3,1,37.6474607,-2.0701665,"calle JazmÍn, 24"
55000.0,chalet,85.0,4,2,36.9197875,-3.0285282,"carretera, 36"
55000.0,countryHouse,174.0,3,1,36.9686438,-2.6099932,"calle Maríano Ramírez, 10"
55000.0,countryHouse,194.0,5,3,37.3451668,-2.5088473,calle Reconco s/n
55000.0,flat,65.0,2,1,36.7637909,-2.6288523,"América, 32"
55000.0,flat,90.0,3,2,37.3312305,-2.3035433,"calle Juan Jimenez, 27"
55100.0,flat,85.0,2,1,36.7759455,-2.8196729,calle Manolo Escobar s/n
55159.0,flat,88.0,2,1,37.2927334,-1.8726384,calle el Azud
55159.0,flat,88.0,3,1,37.2906544,-1.8750698,calle el Azud
55202.0,flat,93.0,3,1,36.7596748,-2.6152866,calle Leonardo da Vinci
55300.0,flat,76.0,3,2,36.7670534,-2.8040615,calle Brújula
55300.0,flat,76.0,3,2,36.767186,-2.8048249,calle Brújula
55400.0,flat,117.0,3,1,36.7722932,-2.8189306,bulevar de el Ejido
55400.0,flat,68.0,1,1,36.7707545,-2.8036462,calle Brújula
55400.0,flat,71.0,2,1,36.8505841,-2.4607194,calle Vecina Concha Ruiz
55500.0,flat,104.0,3,2,37.33395,-2.30078,"avenida Almería, 29"
55600.0,flat,112.0,2,1,37.289935,-1.8801017,calle El Martinete
56650.0,flat,87.0,1,1,37.2498283,-1.874058,plaza de España
56800.0,flat,86.0,2,1,37.248539,-1.8740048,Vera Pueblo
56900.0,flat,58.0,1,1,36.7760088,-2.8190858,Barrio Ejido centro
56900.0,flat,76.0,1,1,36.7745075,-2.8202719,calle Brasilia
57000.0,chalet,167.0,3,1,36.8379218,-2.9708014,"calle Ramal de Adra, 50"
57000.0,flat,111.0,3,2,36.7458466,-2.9083061,calle el Ejido
57000.0,flat,97.0,3,1,36.8082901,-2.5976576,calle Almería
57000.0,flat,79.0,3,1,37.3839177,-2.1405913,calle Tijola
57000.0,flat,102.0,3,1,36.8088648,-2.6010761,calle Guadix
57000.0,flat,60.0,2,1,36.8021587,-2.6368541,calle Formentera
57000.0,flat,107.0,4,3,36.7716954,-2.8149527,calle Manuel Fernández Arriola s/n
57000.0,flat,111.0,3,2,36.7739326,-2.8110134,Barrio Pabellón-Estación-Corte Inglés
57000.0,flat,81.0,2,1,36.7702055,-2.8183622,calle San Pedro
57000.0,flat,111.0,3,2,36.7721565,-2.8129201,calle Madrid
57000.0,flat,91.0,3,2,36.7609977,-2.6538474,calle Coslada
57000.0,flat,116.0,4,2,36.7968987,-2.6490815,calle Párroco Antonio Felices
57000.0,flat,87.0,3,1,36.8433618,-2.9572163,calle Nicolás Sánchez García
57000.0,chalet,100.0,3,2,37.7127014,-2.1651856,"calle Calahorra, 1"
57000.0,flat,110.0,3,2,36.7457198,-2.9067443,Balanegra
57000.0,flat,162.0,3,2,37.3584731,-2.3007681,calle Jaen
57000.0,chalet,188.0,3,1,37.35288,-2.03747,"camino Real, 1"
57000.0,flat,70.0,2,1,36.7622563,-2.6187667,"calle Molinero, 2"
57000.0,chalet,90.0,3,1,36.7564093,-2.610808,"calle los Castillos, 10"
57165.0,flat,72.0,2,1,36.8767361,-2.6054855,"calle PRACTICANTE DON PACO, 1"
57200.0,chalet,140.0,3,1,36.703549,-2.8479131,carretera Paraje Guardias Viejas
57238.0,flat,47.0,1,1,37.2078628,-1.8148177,avenida Chafarinas
57300.0,chalet,125.0,3,2,36.9422635,-2.461119,Rioja
57500.0,flat,80.0,2,2,36.7635657,-2.619885,Barrio Roquetas pueblo
57500.0,flat,80.0,2,2,36.7652688,-2.6219792,Barrio Roquetas pueblo
57500.0,penthouse,115.0,2,1,37.17092,-2.83838,"calle de Macafe, 2"
57500.0,flat,80.0,2,2,36.7639838,-2.6221168,Barrio Roquetas pueblo
57500.0,flat,109.0,3,1,37.33199,-2.30289,Macael
57500.0,flat,102.0,3,1,36.9533643,-2.4917566,carretera las Minas
57600.0,flat,95.0,3,2,36.7831615,-2.7742466,calle Navarra
57900.0,flat,61.0,1,1,36.7657612,-2.6202349,Barrio Roquetas pueblo
57900.0,flat,67.0,2,1,36.7589817,-2.6527828,avenida Cortijos de Marín
57900.0,chalet,229.0,3,0,36.7533926,-2.682524,La Mojonera
57900.0,countryHouse,261.0,2,1,36.8404885,-2.4058351,camino Cruz de Martos
58000.0,flat,95.0,4,2,37.651611,-2.0654325,Vélez Rubio
58000.0,flat,82.0,3,1,36.8064316,-2.601786,calle Almería
54900.0,flat,110.0,3,1,36.7759329,-2.8109085,calle Constantino
55000.0,duplex,111.0,3,1,36.8041902,-2.6459816,calle Bacares
55000.0,duplex,90.0,3,1,36.8010005,-2.6452405,calle Bacares
55000.0,studio,41.0,0,1,36.8335778,-2.6214594,calle las Encinas
55000.0,chalet,96.0,3,1,37.19509,-2.40312,"calle Pasion, 7"
55000.0,countryHouse,125.0,7,2,36.9847417,-2.8765185,calle Agua
55000.0,chalet,121.0,4,2,37.3546082,-2.295996,Olula del Río
55000.0,duplex,90.0,3,1,36.8025821,-2.6467299,calle Bacares
55000.0,flat,71.0,2,1,36.7605457,-2.630302,Barrio Roquetas pueblo
55000.0,flat,133.0,3,2,36.7736805,-2.8172855,calle Cervantes
55000.0,countryHouse,60.0,1,2,37.0527792,-2.3884546,calle PARAJE DE LOS COLORAOS
55000.0,chalet,68.0,3,1,36.7718359,-2.82896,calle San Jerónimo
55000.0,flat,83.0,2,1,36.7638112,-2.8055945,Barrio Santo Domingo
55000.0,flat,86.0,3,1,37.358548,-2.2586579,calle Jaen
55000.0,flat,96.0,3,1,36.8085229,-2.6270453,calle Río Jándula
55000.0,flat,75.0,3,2,37.3504855,-2.2962024,calle Pilar
55000.0,flat,83.0,2,2,36.7642143,-2.8036541,calle las Lanzas
55000.0,flat,96.0,3,1,36.8086465,-2.6289036,calle Río Jándula
55000.0,chalet,162.0,5,1,37.14175,-2.78055,"calle San Marcos, 4"
55000.0,countryHouse,150.0,3,2,37.0050075,-2.9453412,"calle gurugu, 8"
55000.0,countryHouse,117.0,3,1,37.1438784,-2.0893034,Sorbas
55000.0,chalet,268.0,8,2,36.985984,-2.8785062,calle Agua
55000.0,flat,78.0,3,1,36.8406613,-2.4758876,La Chanca - Pescadería
55000.0,flat,115.0,3,2,37.3327471,-2.303567,Macael
55000.0,flat,84.0,2,1,36.7606921,-2.653037,calle Coslada
55000.0,flat,70.0,2,1,37.2424276,-1.79687,camino el Hondón
55000.0,flat,38.0,1,1,36.8382677,-2.6217829,"calle las Encinas, 46"
55000.0,flat,138.0,4,2,37.6484503,-2.0774834,"avenida Andalucía, 73"
55000.0,chalet,120.0,4,1,37.2645466,-2.2141736,Cobdar
55000.0,chalet,140.0,4,2,37.4718923,-2.0789663,calle de la Constitucion
55000.0,flat,70.0,2,1,36.7700221,-2.8100283,calle Atlántida
55000.0,flat,61.0,2,1,36.840084,-2.4110894,"calle Arcadia, 2 -10"
55000.0,flat,86.0,3,1,36.8376701,-2.4762263,La Chanca - Pescadería
55000.0,countryHouse,322.0,5,1,36.9895167,-2.8590679,"calle Iglesia, 7"
55000.0,chalet,120.0,3,2,37.3905583,-2.1410538,"calle Rulador, 119"
55000.0,countryHouse,100.0,1,1,37.3849712,-1.9464349,calle Parias
55000.0,countryHouse,115.0,1,1,37.0411533,-2.7473995,Ohanes
55000.0,flat,68.0,1,1,36.8375066,-2.6204266,calle las Encinas
55000.0,flat,88.0,3,2,36.9133747,-2.4422355,calle Lope de Vega
55000.0,countryHouse,120.0,4,1,37.1621798,-2.6263261,Gérgal
42000.0,flat,78.0,2,1,36.7600529,-2.6467076,calle el Yiyo
42000.0,flat,71.0,2,1,36.7568031,-2.6481691,calle el Yiyo
42000.0,flat,65.0,2,1,36.7564393,-2.6470662,calle el Yiyo
42000.0,chalet,79.0,3,1,36.8406166,-2.4751458,"calle Reducto, 110"
42000.0,flat,69.0,2,1,36.7563419,-2.6474653,calle el Yiyo
42000.0,flat,64.0,2,1,36.7597981,-2.648858,calle el Yiyo
42000.0,flat,78.0,2,1,36.7574406,-2.6458373,calle el Yiyo
42000.0,flat,73.0,3,1,36.7490059,-3.0230603,calle Isaac Peral
42000.0,chalet,137.0,2,1,36.752517,-3.0131675,Adra
42000.0,flat,48.0,1,1,36.770668,-2.8194923,Barrio Ejido sur
42000.0,flat,66.0,2,2,36.76228,-2.6362796,calle Joaquinico
42000.0,chalet,211.0,4,1,37.2042653,-2.3473531,ayuntamiento s/n
42000.0,chalet,94.0,3,1,37.2972887,-1.8815348,"San Diego, 12"
42000.0,chalet,240.0,3,2,37.6900676,-2.0944848,"calle Buenavista, 15"
42000.0,flat,60.0,2,1,36.7646777,-2.6207931,calle Larache
42000.0,chalet,378.0,5,2,37.8622062,-2.2304119,"calle Carrera de Baza, 9"
42000.0,flat,97.0,3,2,36.8515469,-2.4557099,calle Turquesa
42000.0,countryHouse,62.0,1,0,37.15091,-2.0770791,Sorbas
42000.0,flat,73.0,3,2,36.7738982,-2.8179011,calle Almería
42000.0,countryHouse,100.0,2,0,37.0092234,-2.7419792,Bocharalla
42000.0,flat,107.0,3,1,36.768761,-2.8308424,bulevar de el Ejido
42000.0,chalet,63.0,3,1,36.9859575,-2.8788969,FERNANDO HITA
42000.0,studio,40.0,0,1,37.1407557,-1.8521077,"avenida Paris, 19"
42000.0,chalet,150.0,4,2,37.29411,-2.21761,"calle Huerto, 4"
42000.0,chalet,135.0,2,1,36.7574869,-2.9901067,calle Barrio Alto
42000.0,chalet,117.0,4,2,36.8601752,-2.451401,Piedras Redondas
42000.0,flat,70.0,2,2,36.7152226,-2.696776,calle Corrales
42000.0,countryHouse,188.0,4,1,37.3080794,-1.7642268,"plaza Mayor, 4"
42000.0,chalet,100.0,2,1,36.848758,-2.472508,"calle Polvorines, 6"
42048.0,flat,102.0,4,2,36.7768766,-2.8091363,"avenida la Luz, 60"
42237.0,chalet,96.0,3,1,36.8511915,-2.4357673,"calle la Fe, 19"
42300.0,flat,75.0,2,1,36.7638431,-2.6178902,"Las Palmeras, 1"
42550.0,flat,47.0,1,1,36.765979,-2.6182538,Barrio Roquetas pueblo
42550.0,flat,47.0,1,1,36.7651905,-2.6152257,Barrio Roquetas pueblo
42600.0,chalet,132.0,2,1,36.7488429,-3.0193145,calle Remo
42667.0,chalet,111.0,3,1,36.8857881,-2.0925087,VWM5+J7
42750.0,flat,80.0,3,2,37.3486192,-2.3616749,Purchena
42750.0,flat,82.0,3,2,37.34827,-2.35833,"avenida Andalucia, 1"
42800.0,flat,64.0,2,1,37.2374441,-1.7988578,Palomares Bajo
42900.0,countryHouse,133.0,4,2,37.13312,-2.79537,"calle Cruz, 1"
52000.0,countryHouse,243.0,4,0,37.294336,-1.870209,Cuevas del Almanzora
52000.0,flat,87.0,3,1,37.3323869,-2.3064345,calle Antonio Machado
52000.0,flat,91.0,3,1,36.8443327,-2.439635,calle Miguel Hernández
52000.0,flat,71.0,2,1,36.784626,-2.7737937,calle Bilbao
52000.0,flat,85.0,3,1,36.7619399,-2.6232976,calle Neptuno
52000.0,flat,70.0,1,1,36.7676762,-2.8036015,calle Brújula
52000.0,flat,77.0,2,1,36.7860188,-2.7748757,Santa María del Águila
52000.0,flat,126.0,3,1,36.8084663,-2.6260632,calle Río Jándula
52000.0,flat,85.0,3,1,36.7647785,-2.625127,calle Júpiter
52000.0,flat,74.0,2,1,37.290319,-1.8759097,Cuevas del Almanzora
52000.0,chalet,121.0,3,2,36.8441015,-2.9451753,calle los Cerezos
52000.0,flat,84.0,1,1,36.7726954,-2.821327,calle Málaga
52000.0,flat,83.0,2,1,36.7583102,-2.6539336,calle Coslada
52000.0,chalet,162.0,4,1,37.3480967,-2.4369567,Tijola
52000.0,countryHouse,70.0,1,1,37.6737824,-2.0580776,Montailon s/n
52000.0,countryHouse,30000.0,1,1,37.531851,-2.0441092,Vélez Rubio
52000.0,flat,67.0,1,1,37.1530769,-1.8926159,calle Cine
52250.0,flat,94.0,2,1,37.2933516,-1.8756182,Cuevas del Almanzora
52260.0,countryHouse,311.0,5,2,36.9939579,-2.8880159,Laujar de Andarax
52260.0,flat,90.0,2,1,37.0393331,-2.7500008,Ohanes
52300.0,chalet,1260.0,4,1,37.1216704,-2.5396386,AL-4405
52304.0,flat,70.0,2,2,36.7661518,-2.6192468,calle los Olivos
52304.0,flat,70.0,2,2,36.7649199,-2.6187215,calle los Olivos
52304.0,flat,86.0,2,2,36.7668914,-2.6177585,calle los Olivos
52500.0,flat,80.0,2,2,36.7623284,-2.619794,calle Chafarinas
52500.0,flat,92.0,3,2,37.2970799,-1.8768105,calle Entina
52500.0,flat,80.0,2,2,36.7619995,-2.6214542,Barrio Roquetas pueblo
52500.0,flat,62.0,2,1,36.8001085,-2.629425,"calle Club Atlético Vícar, 77"
52800.0,chalet,305.0,3,2,36.846536,-2.9491502,calle Agua
52920.0,chalet,130.0,4,1,37.357525,-2.039012,Clavel
53000.0,flat,87.0,2,1,36.8092225,-2.5956146,calle Abeto
53000.0,flat,74.0,2,2,37.3841277,-2.1414094,calle Tijola
53000.0,flat,58.0,1,1,36.8379088,-2.6204603,La Envía
53000.0,flat,50.0,1,1,36.8393427,-2.6214461,La Envía
53000.0,chalet,214.0,3,2,37.389284,-2.1507468,calle San Antonio
53000.0,chalet,130.0,3,2,37.358556,-2.0391754,calle Clavel
53000.0,flat,94.0,3,2,36.8068329,-2.5977964,calle San Miguel
53000.0,flat,81.0,2,2,37.1507873,-1.8953699,"camino de la Nava, 8"
53000.0,flat,80.0,2,1,36.765935,-2.6143071,carretera de Alicun
53000.0,flat,63.0,2,1,36.809017,-2.5873465,avenida de los Califas C
30980.0,flat,106.0,3,2,36.7573004,-2.6531188,"calle Joselito, 4 -2"
31000.0,flat,90.0,2,1,36.7671739,-2.6161037,avenida Luis Buñuel
31000.0,countryHouse,100.0,7,1,36.9529319,-2.4929719,AL-3411
31000.0,flat,77.0,4,1,37.35714,-2.3022799,calle Madrid
31000.0,flat,46.0,1,1,37.153046,-1.8896946,calle Ramón y Cajal
31000.0,chalet,105.0,2,1,36.9445488,-2.4623862,calle Federico Garcia Lorca
31000.0,chalet,105.0,2,1,36.9448712,-2.4618081,calle Federico Garcia Lorca
31000.0,flat,65.0,3,1,36.8508355,-2.4593988,calle Quinta Avenida
31000.0,studio,34.0,0,1,36.8320646,-2.4465305,calle Juglar de Medinacelli
31000.0,flat,77.0,3,2,36.8416177,-2.4793484,calle Reverenda Madre María Micaela
31000.0,flat,82.0,3,1,37.3602362,-2.300101,Olula del Río
31000.0,flat,70.0,3,1,37.3318018,-2.3007478,Macael
31000.0,chalet,59.0,2,1,36.840719,-2.479506,calle Potera
31000.0,countryHouse,70.0,3,1,36.97436,-2.96056,"calle peral, 2"
31400.0,flat,113.0,3,2,36.7643751,-2.6216017,calle Pedro Salinas
31422.0,flat,97.0,3,2,36.7573004,-2.6531188,"calle Joselito, 4 -2"
31428.0,flat,99.0,3,2,36.7573004,-2.6531188,"calle Joselito, 4 -2"
31434.0,flat,95.0,3,2,36.7573004,-2.6531188,"calle Joselito, 4 -2"
31456.0,flat,96.0,3,2,36.7573004,-2.6531188,"calle Joselito, 4 -2"
31456.0,flat,96.0,3,2,36.7573004,-2.6531188,"calle Joselito, 4 -2"
31463.0,flat,98.0,3,2,36.7573004,-2.6531188,"calle Joselito, 4 -2"
31500.0,studio,30.0,0,1,36.8090288,-2.6283384,"avenida del Genil, 8"
31600.0,flat,91.0,2,1,36.7612035,-2.6328256,calle Centauro
31635.0,flat,56.0,2,1,37.0385849,-2.7450079,"calle Eternidad, 12"
31635.0,flat,55.0,2,1,37.0392213,-2.742317,calle Eterntdad
31690.0,chalet,84.0,4,2,36.8500533,-2.9352815,calle la Codorniz
31700.0,flat,56.0,1,1,36.7751335,-2.8207048,calle Francisco Villaespesa
31700.0,flat,72.0,2,1,36.8093636,-2.6262779,avenida del Genil
31700.0,flat,56.0,1,1,36.7749113,-2.8184249,calle Francisco Villaespesa
31766.0,flat,101.0,3,2,36.7573004,-2.6531188,"calle Joselito, 4 -2"
31800.0,flat,49.0,1,1,37.2498785,-1.8752203,calle Mártires
32000.0,chalet,106.0,2,2,37.1332884,-2.7987444,Abrucena
32000.0,flat,100.0,3,1,36.7637573,-2.6251295,calle General San Martín
32000.0,flat,90.0,3,1,36.7643019,-2.6211446,calle Nador
32000.0,flat,71.0,3,1,36.8465537,-2.470903,calle Genoveses
32000.0,flat,54.0,2,1,36.7636708,-2.6147691,callejón Portones
32000.0,flat,71.0,3,1,36.8466665,-2.468237,calle Genoveses
32000.0,flat,73.0,3,1,36.8883781,-2.4254527,avenida Veintiocho de Febrero
32000.0,chalet,61.0,2,1,36.8388611,-2.4769105,calle Remo
32000.0,flat,40.0,2,1,36.8257472,-2.583415,calle Jose María Molina
45000.0,flat,93.0,3,2,36.7587124,-2.6341628,calle la Granja s/n
45000.0,flat,88.0,3,2,36.7587124,-2.6341628,calle la Granja s/n
45000.0,chalet,132.0,4,1,37.0114237,-2.7379759,calle Buensuceso
45000.0,flat,83.0,2,2,37.358684,-2.3041766,avenida Pintor Antonio López
45000.0,flat,64.0,2,1,36.7709242,-2.820373,"calle Alcántara, 5"
45000.0,chalet,107.0,4,1,37.1508862,-1.8908923,calle Arrabal
45000.0,flat,46.0,1,1,36.9960033,-2.7741232,Padules
45000.0,flat,63.0,2,1,37.0008087,-2.5933047,calle Nueva
45000.0,flat,82.0,2,1,36.7600251,-2.7540004,Las Norias
45000.0,chalet,79.0,3,1,36.8398648,-2.4738156,calle Reducto
45000.0,flat,64.0,1,1,36.8069649,-2.630052,avenida Federico García Lorca
45000.0,countryHouse,150.0,3,1,37.1709472,-2.8415046,fiñana s/n
45000.0,countryHouse,40.0,1,1,36.8881366,-2.6550042,EL POZUELO
45000.0,countryHouse,50.0,1,1,37.132952,-2.7991819,Abrucena
45000.0,chalet,95.0,3,1,36.9939736,-2.8935505,"calle Eras, 16"
45000.0,countryHouse,80.0,4,2,36.9939593,-2.8889605,calle Galinda
45000.0,countryHouse,190.0,4,1,37.3052689,-1.7633255,calle el Jaroso
45000.0,chalet,149.0,3,1,37.1403622,-2.7775382,calle Colecturia
45000.0,flat,54.0,2,1,36.7290375,-2.8904556,calle Real
45000.0,chalet,168.0,3,1,37.3342226,-2.3049956,Macael
45000.0,chalet,141.0,5,2,36.9932518,-2.8988144,GRANADA
45000.0,chalet,70.0,2,2,36.8613511,-2.4484709,calle Sierra Morena
45000.0,flat,83.0,2,2,37.3575684,-2.3022807,avenida Pintor Antonio López
45000.0,countryHouse,95.0,3,1,36.994076,-2.8914372,calle Eras
45000.0,flat,72.0,2,1,36.7579034,-2.6526621,calle Coslada
45000.0,chalet,179.0,5,2,36.9872459,-2.6194459,"calle Ruiz Muñoz, 8"
45000.0,flat,80.0,3,1,37.2979255,-1.8802365,calle el Ajezon s/n
45000.0,countryHouse,70.0,3,1,37.0031723,-2.5915463,"Paraje Alsodux, 2"
45000.0,countryHouse,100.0,1,1,37.425783,-2.0054398,AL-8102
45000.0,countryHouse,163.0,2,1,37.1591047,-2.7182728,"DS Buena vista, 2"
45000.0,flat,90.0,3,2,37.3353238,-2.3009652,Macael
45000.0,flat,63.0,2,1,36.8467302,-2.9482089,"calle Agua, 50 -62"
45000.0,flat,94.0,3,1,37.2947876,-1.879961,calle las Infantas
45000.0,chalet,306.0,9,2,37.3934638,-2.384452,Somontin
45000.0,flat,82.0,2,1,36.7627596,-2.7547048,Las Norias
45000.0,countryHouse,180.0,6,1,37.0084941,-2.7411471,"calle Maria Cristina, 33"
45000.0,chalet,100.0,2,1,37.3333613,-2.2996769,Macael
45000.0,chalet,220.0,4,1,37.3327172,-2.2993479,Macael
